2019-07-09 00:04:09,928 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 09:06:38,550 INFO (MBeanExporter.java:675)- Located managed bean 'org.springframework.integration:type=MessageHandler,name=errorLogger,bean=internal': registering with JMX server as MBean [org.springframework.integration:type=MessageHandler,name=errorLogger,bean=internal]
2019-07-09 09:06:38,605 INFO (AbstractSubscribableChannel.java:64)- Channel 'token-server-1.springCloudBusInput' has 1 subscriber(s).
2019-07-09 09:06:38,614 INFO (DefaultLifecycleProcessor.java:356)- Starting beans in phase -2147482648
2019-07-09 09:06:38,713 INFO (ConfigServicePropertySourceLocator.java:205)- Fetching config from server at : http://localhost:6671
2019-07-09 09:06:38,955 INFO (ConfigServicePropertySourceLocator.java:149)- Located environment: name=token-server, profiles=[dev], label=null, version=null, state=null
2019-07-09 09:06:38,956 INFO (PropertySourceBootstrapConfiguration.java:98)- Located property source: CompositePropertySource {name='configService', propertySources=[MapPropertySource {name='classpath:properties/application-dev.yml'}]}
2019-07-09 09:06:38,970 INFO (AbstractApplicationContext.java:588)- Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@1eb558: startup date [Tue Jul 09 09:06:38 CST 2019]; parent: org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@191ec193
2019-07-09 09:06:39,031 INFO (AutowiredAnnotationBeanPostProcessor.java:153)- JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2019-07-09 09:06:39,094 INFO (AbstractApplicationContext.java:588)- Refreshing org.springframework.context.support.GenericApplicationContext@7c09f8c5: startup date [Tue Jul 09 09:06:39 CST 2019]; root of context hierarchy
2019-07-09 09:06:39,247 INFO (AbstractApplicationContext.java:588)- Refreshing SpringClientFactory-sustain-auth: startup date [Tue Jul 09 09:06:39 CST 2019]; parent: org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@191ec193
2019-07-09 09:06:39,339 INFO (AutowiredAnnotationBeanPostProcessor.java:153)- JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2019-07-09 09:06:39,981 INFO (ChainedDynamicProperty.java:115)- Flipping property: sustain-auth.ribbon.ActiveConnectionsLimit to use NEXT property: niws.loadbalancer.availabilityFilteringRule.activeConnectionsLimit = 2147483647
2019-07-09 09:06:40,006 INFO (ShutdownEnabledTimer.java:58)- Shutdown hook installed for: NFLoadBalancer-PingTimer-sustain-auth
2019-07-09 09:06:40,081 INFO (BaseLoadBalancer.java:192)- Client: sustain-auth instantiated a LoadBalancer: DynamicServerListLoadBalancer:{NFLoadBalancer:name=sustain-auth,current list of Servers=[],Load balancer stats=Zone stats: {},Server stats: []}ServerList:null
2019-07-09 09:06:40,095 INFO (DynamicServerListLoadBalancer.java:222)- Using serverListUpdater PollingServerListUpdater
2019-07-09 09:06:40,124 INFO (InstanceInfoFactory.java:71)- Setting initial instance status as: STARTING
2019-07-09 09:06:40,142 INFO (DiscoveryClient.java:349)- Initializing Eureka in region us-east-1
2019-07-09 09:06:40,253 INFO (DiscoveryJerseyProvider.java:70)- Using JSON encoding codec LegacyJacksonJson
2019-07-09 09:06:40,254 INFO (DiscoveryJerseyProvider.java:71)- Using JSON decoding codec LegacyJacksonJson
2019-07-09 09:06:40,626 INFO (DiscoveryJerseyProvider.java:80)- Using XML encoding codec XStreamXml
2019-07-09 09:06:40,626 INFO (DiscoveryJerseyProvider.java:81)- Using XML decoding codec XStreamXml
2019-07-09 09:06:41,563 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 09:06:41,612 INFO (DiscoveryClient.java:958)- Disable delta property : false
2019-07-09 09:06:41,612 INFO (DiscoveryClient.java:959)- Single vip registry refresh property : null
2019-07-09 09:06:41,613 INFO (DiscoveryClient.java:960)- Force full registry fetch : false
2019-07-09 09:06:41,613 INFO (DiscoveryClient.java:961)- Application is null : false
2019-07-09 09:06:41,613 INFO (DiscoveryClient.java:962)- Registered Applications size is zero : true
2019-07-09 09:06:41,614 INFO (DiscoveryClient.java:964)- Application version is -1: true
2019-07-09 09:06:41,614 INFO (DiscoveryClient.java:1047)- Getting all instance registry info from the eureka server
2019-07-09 09:06:42,121 INFO (DiscoveryClient.java:1056)- The response status is 200
2019-07-09 09:06:42,179 INFO (DiscoveryClient.java:1264)- Starting heartbeat executor: renew interval is: 30
2019-07-09 09:06:42,197 INFO (InstanceInfoReplicator.java:60)- InstanceInfoReplicator onDemand update allowed rate per min is 4
2019-07-09 09:06:42,212 INFO (DiscoveryClient.java:449)- Discovery Client initialized at timestamp 1562634402207 with initial instances count: 5
2019-07-09 09:06:42,241 INFO (DynamicServerListLoadBalancer.java:150)- DynamicServerListLoadBalancer for client sustain-auth initialized: DynamicServerListLoadBalancer:{NFLoadBalancer:name=sustain-auth,current list of Servers=[],Load balancer stats=Zone stats: {},Server stats: []}ServerList:org.springframework.cloud.netflix.ribbon.eureka.DomainExtractingServerList@41366811
2019-07-09 09:06:42,330 INFO (AbstractApplicationContext.java:588)- Refreshing SpringClientFactory-sustain-user-service: startup date [Tue Jul 09 09:06:42 CST 2019]; parent: org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@191ec193
2019-07-09 09:06:42,380 INFO (AutowiredAnnotationBeanPostProcessor.java:153)- JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2019-07-09 09:06:42,489 INFO (ChainedDynamicProperty.java:115)- Flipping property: sustain-user-service.ribbon.ActiveConnectionsLimit to use NEXT property: niws.loadbalancer.availabilityFilteringRule.activeConnectionsLimit = 2147483647
2019-07-09 09:06:42,500 INFO (ShutdownEnabledTimer.java:58)- Shutdown hook installed for: NFLoadBalancer-PingTimer-sustain-user-service
2019-07-09 09:06:42,501 INFO (BaseLoadBalancer.java:192)- Client: sustain-user-service instantiated a LoadBalancer: DynamicServerListLoadBalancer:{NFLoadBalancer:name=sustain-user-service,current list of Servers=[],Load balancer stats=Zone stats: {},Server stats: []}ServerList:null
2019-07-09 09:06:42,502 INFO (DynamicServerListLoadBalancer.java:222)- Using serverListUpdater PollingServerListUpdater
2019-07-09 09:06:42,503 INFO (DynamicServerListLoadBalancer.java:150)- DynamicServerListLoadBalancer for client sustain-user-service initialized: DynamicServerListLoadBalancer:{NFLoadBalancer:name=sustain-user-service,current list of Servers=[],Load balancer stats=Zone stats: {},Server stats: []}ServerList:org.springframework.cloud.netflix.ribbon.eureka.DomainExtractingServerList@4c85eb6b
2019-07-09 09:06:42,538 INFO (AbstractApplicationContext.java:588)- Refreshing SpringClientFactory-rabbitmq-provide: startup date [Tue Jul 09 09:06:42 CST 2019]; parent: org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@191ec193
2019-07-09 09:06:42,578 INFO (AutowiredAnnotationBeanPostProcessor.java:153)- JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2019-07-09 09:06:42,683 INFO (ChainedDynamicProperty.java:115)- Flipping property: rabbitmq-provide.ribbon.ActiveConnectionsLimit to use NEXT property: niws.loadbalancer.availabilityFilteringRule.activeConnectionsLimit = 2147483647
2019-07-09 09:06:42,694 INFO (ShutdownEnabledTimer.java:58)- Shutdown hook installed for: NFLoadBalancer-PingTimer-rabbitmq-provide
2019-07-09 09:06:42,695 INFO (BaseLoadBalancer.java:192)- Client: rabbitmq-provide instantiated a LoadBalancer: DynamicServerListLoadBalancer:{NFLoadBalancer:name=rabbitmq-provide,current list of Servers=[],Load balancer stats=Zone stats: {},Server stats: []}ServerList:null
2019-07-09 09:06:42,696 INFO (DynamicServerListLoadBalancer.java:222)- Using serverListUpdater PollingServerListUpdater
2019-07-09 09:06:42,697 INFO (DynamicServerListLoadBalancer.java:150)- DynamicServerListLoadBalancer for client rabbitmq-provide initialized: DynamicServerListLoadBalancer:{NFLoadBalancer:name=rabbitmq-provide,current list of Servers=[],Load balancer stats=Zone stats: {},Server stats: []}ServerList:org.springframework.cloud.netflix.ribbon.eureka.DomainExtractingServerList@6f39e2a6
2019-07-09 09:06:42,900 INFO (AbstractConnectionFactory.java:455)- Attempting to connect to: [41.232.5.30:5672]
2019-07-09 09:06:42,969 INFO (AbstractConnectionFactory.java:491)- Created new connection: rabbitConnectionFactory#6a98f053:0/SimpleConnection@6e10cac1 [delegate=amqp://admin@41.232.5.30:5672/, localPort= 51719]
2019-07-09 09:06:43,056 INFO (AbstractSubscribableChannel.java:64)- Channel 'token-server-1.springCloudBusOutput' has 1 subscriber(s).
2019-07-09 09:06:43,059 INFO (DefaultLifecycleProcessor.java:356)- Starting beans in phase 0
2019-07-09 09:06:43,067 INFO (EurekaServiceRegistry.java:42)- Registering application token-server with eureka with status UP
2019-07-09 09:06:43,067 INFO (DiscoveryClient.java:1299)- Saw local status change event StatusChangeEvent [timestamp=1562634403067, current=UP, previous=STARTING]
2019-07-09 09:06:43,070 INFO (DiscoveryClient.java:826)- DiscoveryClient_TOKEN-SERVER/CONTKA7QHD8VYRL:token-server:9999: registering service...
2019-07-09 09:06:43,074 INFO (EventDrivenConsumer.java:107)- Adding {logging-channel-adapter:_org.springframework.integration.errorLogger} as a subscriber to the 'errorChannel' channel
2019-07-09 09:06:43,074 INFO (AbstractSubscribableChannel.java:64)- Channel 'token-server-1.errorChannel' has 1 subscriber(s).
2019-07-09 09:06:43,074 INFO (AbstractEndpoint.java:165)- started _org.springframework.integration.errorLogger
2019-07-09 09:06:43,074 INFO (DefaultLifecycleProcessor.java:356)- Starting beans in phase 2147482647
2019-07-09 09:06:43,102 INFO (DiscoveryClient.java:835)- DiscoveryClient_TOKEN-SERVER/CONTKA7QHD8VYRL:token-server:9999 - registration status: 204
2019-07-09 09:06:43,109 INFO (RabbitExchangeQueueProvisioner.java:136)- declaring queue for inbound: springCloudBus.anonymous.8whPspT_SmCLqn2NVAF91A, bound to: springCloudBus
2019-07-09 09:06:43,169 INFO (AbstractSubscribableChannel.java:64)- Channel 'token-server-1.springCloudBus.anonymous.8whPspT_SmCLqn2NVAF91A.errors' has 1 subscriber(s).
2019-07-09 09:06:43,171 INFO (AbstractSubscribableChannel.java:64)- Channel 'token-server-1.springCloudBus.anonymous.8whPspT_SmCLqn2NVAF91A.errors' has 2 subscriber(s).
2019-07-09 09:06:43,222 INFO (AbstractEndpoint.java:165)- started inbound.springCloudBus.anonymous.8whPspT_SmCLqn2NVAF91A
2019-07-09 09:06:43,225 INFO (DefaultLifecycleProcessor.java:356)- Starting beans in phase 2147483647
2019-07-09 09:06:43,242 INFO (DirectJDKLog.java:180)- Starting ProtocolHandler ["http-nio-9999"]
2019-07-09 09:06:43,259 INFO (DirectJDKLog.java:180)- Using a shared selector for servlet write/read
2019-07-09 09:06:43,300 INFO (TomcatWebServer.java:206)- Tomcat started on port(s): 9999 (http) with context path ''
2019-07-09 09:06:43,302 INFO (EurekaAutoServiceRegistration.java:124)- Updating port to 9999
2019-07-09 09:06:43,307 INFO (StartupInfoLogger.java:59)- Started TokenServer in 27.761 seconds (JVM running for 38.922)
2019-07-09 09:06:43,742 INFO (DirectJDKLog.java:180)- Initializing Spring FrameworkServlet 'dispatcherServlet'
2019-07-09 09:06:43,742 INFO (FrameworkServlet.java:497)- FrameworkServlet 'dispatcherServlet': initialization started
2019-07-09 09:06:43,759 INFO (ConfigServicePropertySourceLocator.java:205)- Fetching config from server at : http://localhost:6671
2019-07-09 09:06:43,785 INFO (FrameworkServlet.java:512)- FrameworkServlet 'dispatcherServlet': initialization completed in 42 ms
2019-07-09 09:06:43,856 INFO (ConfigServicePropertySourceLocator.java:149)- Located environment: name=token-server, profiles=[dev], label=null, version=null, state=null
2019-07-09 09:06:43,913 WARN (ApplicationRegistrator.java:115)- Failed to register application as Application(name=token-server, managementUrl=http://127.0.0.1:9999/actuator, healthUrl=http://127.0.0.1:9999/actuator/health, serviceUrl=http://127.0.0.1:9999/, metadata={startup=2019-07-09T09:06:34.738+08:00}) at spring-boot-admin ([http://127.0.0.1:8000/instances]): I/O error on POST request for "http://127.0.0.1:8000/instances": Connection refused: connect; nested exception is java.net.ConnectException: Connection refused: connect. Further attempts are logged on DEBUG level
2019-07-09 09:06:44,402 INFO (EpollProvider.java:68)- Starting without optional epoll library
2019-07-09 09:06:44,407 INFO (KqueueProvider.java:70)- Starting without optional kqueue library
2019-07-09 09:11:41,618 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 09:16:41,624 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 09:20:43,826 INFO (MBeanExporter.java:675)- Located managed bean 'environmentManager': registering with JMX server as MBean [org.springframework.cloud.context.environment:name=environmentManager,type=EnvironmentManager]
2019-07-09 09:21:41,625 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 09:26:41,627 INFO (ConfigClusterResolver.java:43)- Resolving eureka endpoints via configuration
2019-07-09 09:31:00,593 INFO (AbstractApplicationContext.java:588)- Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@2b1bbdad: startup date [Tue Jul 09 09:31:00 CST 2019]; root of context hierarchy
2019-07-09 09:31:01,593 INFO (AutowiredAnnotationBeanPostProcessor.java:153)- JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2019-07-09 09:31:01,830 INFO (PostProcessorRegistrationDelegate.java:326)- Bean 'org.springframework.retry.annotation.RetryConfiguration' of type [org.springframework.retry.annotation.RetryConfiguration$$EnhancerBySpringCGLIB$$63fb9c78] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-07-09 09:31:01,846 INFO (PostProcessorRegistrationDelegate.java:326)- Bean 'configurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$8a520750] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-07-09 09:31:02,493 INFO (ConfigServicePropertySourceLocator.java:205)- Fetching config from server at : http://localhost:6671
2019-07-09 09:31:03,035 INFO (ConfigServicePropertySourceLocator.java:149)- Located environment: name=token-server, profiles=[dev], label=null, version=null, state=null
2019-07-09 09:31:03,036 INFO (PropertySourceBootstrapConfiguration.java:98)- Located property source: CompositePropertySource {name='configService', propertySources=[MapPropertySource {name='classpath:properties/application-dev.yml'}]}
2019-07-09 09:31:03,046 INFO (SpringApplication.java:658)- The following profiles are active: dev
2019-07-09 09:31:03,090 INFO (AbstractApplicationContext.java:588)- Refreshing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@4e9874b9: startup date [Tue Jul 09 09:31:03 CST 2019]; parent: org.springframework.context.annotation.AnnotationConfigApplicationContext@2b1bbdad
